,Age,Weight,Height,Max_BPM,Avg_BPM,Resting_BPM,Duration,Calories_Burned,Fat_Percentage,Water_Intake,Frequency,BMI,avg_calories_burned,heart_rate_reserve,heart_rate_recovery,perceived_intensity,fitness_composite_score,Gender_Female,Gender_Male,Workout_Type_Cardio,Workout_Type_HIIT,Workout_Type_Strength,Workout_Type_Yoga,Intensity_High,Intensity_Low,Intensity_Mid
567,0.5853658536585367,0.3896863378462734,0.54,0.5897435897435903,0.28571428571428603,0.375,0.5466666666666666,0.5990077400404927,0.628,0.818181818181818,0.33333333333333337,0.353792786666316,0.3174114021571648,0.603174603174603,0.3561337342915334,0.2931034482758621,0.3325,0,1,0,1,0,0,1,0,0
568,0.07317073170731708,0.548265091016257,0.2999999999999998,0.5128205128205128,0.6938775510204085,0.5,0.4266666666666666,0.6002944732151878,0.872,0.09090909090909094,0.33333333333333337,0.5881904589311642,0.5916795069337442,0.5079365079365079,0.5187252809394183,0.5730490018148822,1.0,1,0,0,0,1,0,1,0,0
569,0.853658536585366,0.35826438220353785,0.2599999999999998,0.2564102564102564,0.08163265306122458,1.0,0.026666666666666672,0.04986998918119179,0.4,0.8636363636363636,0.33333333333333337,0.44542953861819745,0.1879815100154083,0.1587301587301586,0.5796525143158462,0.28675136116152444,1.0,0,1,1,0,0,0,0,0,1
570,0.12195121951219517,0.4479915530568155,0.2200000000000002,0.666666666666667,0.8163265306122449,0.666666666666667,0.56,0.7129348367681412,0.9719999999999999,0.13636363636363635,0.0,0.538788527670016,0.6671802773497688,0.5396825396825395,0.4525126246723985,0.5834845735027223,1.0,1,0,0,1,0,0,1,0,0
571,0.7317073170731709,0.8958279544212338,0.7200000000000002,0.384615384615385,0.4285714285714288,0.25,0.5733333333333335,0.6441704172929881,0.44400000000000006,0.9545454545454545,0.33333333333333337,0.709524466059599,0.4052388289676425,0.5238095238095237,0.39801449974460373,0.45984573502722315,0.3325,0,1,1,0,0,0,0,0,1
572,0.43902439024390244,0.6693837225592465,0.41999999999999993,0.6410256410256414,0.8163265306122449,0.9583333333333335,0.9133333333333333,0.9548900621271361,0.07999999999999996,0.9090909090909091,0.9999999999999999,0.6389330420480532,0.8736517719568566,0.41269841269841256,0.2649042140689741,0.594147005444646,1.0,0,1,0,1,0,0,1,0,0
573,0.9268292682926831,0.4467384473294236,0.16000000000000014,0.7435897435897436,0.44897959183673475,0.08333333333333348,0.6333333333333333,0.6309362183179608,0.908,0.18181818181818177,0.0,0.5645756580094963,0.25577812018489987,0.8095238095238093,0.39354394059340964,0.33643375680580756,0.6675,1,0,0,0,1,0,1,0,0
574,0.6341463414634148,0.965996296943795,0.7000000000000002,0.384615384615385,0.12244897959183687,0.791666666666667,0.5666666666666667,0.5766719988169648,0.576,0.9090909090909091,0.6666666666666666,0.776328372951312,0.21571648690292755,0.3174603174603172,0.214833867165937,0.265426497277677,0.6675,0,1,0,0,1,0,1,0,0
575,0.21951219512195125,0.23891326169655747,0.16000000000000014,0.1538461538461542,0.44897959183673475,0.5,0.5066666666666666,0.6111148254484964,0.9800000000000001,0.13636363636363635,0.6666666666666666,0.38937727993388904,0.4375963020030815,0.2857142857142856,0.4068280857026902,0.5725952813067152,0.6675,1,0,1,0,0,0,0,0,1
576,0.6097560975609757,0.3610433666035955,0.7599999999999998,0.384615384615385,0.8775510204081636,0.75,0.35333333333333333,0.5692522209105082,0.588,0.6363636363636364,0.33333333333333337,0.24373170277724832,0.6856702619414483,0.33333333333333326,0.5796525143158462,0.7450090744101634,0.3325,0,1,0,0,0,1,0,1,0
577,0.43902439024390244,0.16707870252248336,0.3599999999999999,0.8717948717948723,0.48979591836734704,0.25,0.48666666666666664,0.6054122611599708,0.9480000000000001,0.045454545454545525,0.33333333333333337,0.240834037289817,0.4637904468412941,0.8253968253968251,0.4603551729757873,0.316016333938294,0.0,1,0,0,0,0,1,0,1,0
578,0.9268292682926831,0.19957128961508674,0.3999999999999999,0.384615384615385,0.5306122448979593,0.3333333333333335,0.5266666666666666,0.5806783985085344,0.924,0.36363636363636365,0.0,0.2515381500117777,0.3020030816640986,0.49206349206349187,0.44049378600708333,0.5247277676950999,0.3325,1,0,0,0,1,0,1,0,0
579,0.04878048780487804,0.5060640300946724,0.45999999999999996,1.0,0.8163265306122449,0.75,0.5133333333333334,0.6826622453778404,0.9919999999999999,0.4545454545454545,0.33333333333333337,0.4848367880483009,0.6671802773497688,0.714285714285714,0.4680670060377836,0.455989110707804,1.0,1,0,0,1,0,0,1,0,0
580,0.2926829268292683,0.47993953882458396,0.1200000000000001,0.28205128205128194,0.10204081632653095,0.5,0.35333333333333333,0.42541188973882926,0.9719999999999999,0.40909090909090906,0.6666666666666666,0.6108034321568532,0.21879815100154065,0.3650793650793649,0.3890297655424197,0.29038112522686,0.6675,1,0,0,0,0,1,0,1,0
581,0.6585365853658538,0.23086600735860907,0.7599999999999998,0.8717948717948723,0.6734693877551021,0.875,0.38666666666666666,0.5603557124232723,0.7599999999999999,0.6363636363636364,0.6666666666666666,0.13364104190431836,0.5577812018489983,0.5873015873015872,0.49046005029295847,0.42127949183303093,0.6675,0,1,0,0,1,0,1,0,0
582,0.4634146341463415,0.548265091016257,0.54,0.5128205128205128,0.16326530612244916,0.29166666666666696,0.5733333333333335,0.6489069173222224,0.6920000000000001,0.2727272727272728,0.6666666666666666,0.48748630302494167,0.4206471494607087,0.5873015873015872,0.31543064703421525,0.24523593466424676,0.3325,0,1,0,1,0,0,1,0,0
583,0.6585365853658538,0.025094801663968713,0.16000000000000014,0.8974358974358978,0.9795918367346941,0.875,0.6466666666666667,0.7330973648625627,0.7479999999999999,0.5000000000000001,0.0,0.20902811566261947,0.5546995377503849,0.603174603174603,0.42396705516692856,0.5864337568058078,0.3325,1,0,0,1,0,0,1,0,0
584,0.17073170731707316,0.2749787333182945,0.52,0.4102564102564106,0.6530612244897962,0.7083333333333335,0.7066666666666668,0.7699562824589776,0.21999999999999997,0.5454545454545455,0.6666666666666666,0.2652984860454266,0.5654853620955314,0.3650793650793649,0.33622962150234176,0.5911978221415608,0.3325,1,0,0,0,0,1,0,1,0
585,0.9756097560975612,0.18433496685316264,0.33999999999999986,0.7948717948717947,0.10204081632653095,0.916666666666667,0.5866666666666667,0.5306151339722955,0.876,0.36363636363636365,0.6666666666666666,0.2640949274414015,0.057010785824344934,0.5238095238095237,0.17337038652032455,0.11683303085299457,0.6675,1,0,0,0,1,0,1,0,0
586,0.9268292682926831,0.1600767743697573,0.7400000000000002,0.12820512820512864,0.7346938775510203,0.04166666666666696,0.12000000000000005,0.310138979009809,0.7919999999999999,0.818181818181818,0.33333333333333337,0.08168968680977651,0.5963020030816639,0.4444444444444442,0.8166116771630506,0.7769963702359344,0.0,0,1,0,1,0,0,1,0,0
587,0.0,0.6217649445876736,0.9199999999999999,0.5897435897435903,0.6122448979591839,0.7083333333333335,0.8866666666666667,0.9062315464196837,0.14400000000000002,0.9090909090909091,0.6666666666666666,0.40372477073415425,0.7318952234206468,0.47619047619047605,0.2528853754036589,0.491606170598911,0.6675,0,1,0,1,0,0,1,0,0
588,0.04878048780487804,0.936228799245026,0.45999999999999996,0.666666666666667,0.6734693877551021,0.7083333333333335,0.34,0.5820075681516426,0.7720000000000001,0.8636363636363636,0.33333333333333337,0.8472664686310374,0.7750385208012325,0.5238095238095237,0.5421157837384639,0.4981851179673322,0.6675,0,1,1,0,0,0,0,0,1
589,0.2926829268292683,0.9439436550915219,1.0,0.4871794871794872,0.8163265306122449,0.41666666666666696,0.49333333333333335,0.7228476324610305,0.7200000000000001,0.818181818181818,0.6666666666666666,0.6462668731774959,0.87211093990755,0.5238095238095237,0.5152851218011335,0.6599364791288567,0.6675,0,1,1,0,0,0,0,0,1
590,0.6585365853658538,0.5107287614795339,0.5,0.6153846153846159,0.5714285714285716,0.0,0.4266666666666666,0.518116970473141,0.664,0.2272727272727273,0.6666666666666666,0.4723409828547096,0.3235747303543912,0.7619047619047619,0.5453628095033332,0.45666969147005454,0.3325,1,0,0,0,0,1,0,1,0
591,0.5853658536585367,0.30809913448047377,0.33999999999999986,0.02564102564102555,0.26530612244897966,0.541666666666667,0.8400000000000001,0.7028447675988403,0.248,0.5454545454545455,0.9999999999999999,0.3685172884980412,0.14946070878274265,0.19047619047619024,0.18760841060342445,0.5061252268602541,1.0,1,0,1,0,0,0,0,0,1
592,0.7804878048780488,0.05545485347136303,0.06000000000000005,0.2051282051282053,0.7142857142857144,0.625,0.6066666666666667,0.6640315740051559,0.7359999999999999,0.40909090909090906,0.6666666666666666,0.2807632617340725,0.40369799691833563,0.26984126984126977,0.4068280857026902,0.725045372050817,0.6675,1,0,0,0,1,0,1,0,0
593,0.902439024390244,1.0000000000000004,0.45999999999999996,0.6923076923076925,0.7142857142857144,0.41666666666666696,0.12666666666666665,0.31442159731253794,0.46799999999999997,0.7272727272727274,0.33333333333333337,0.9010024072429985,0.5824345146379042,0.6507936507936507,0.763237427630274,0.5124773139745917,0.6675,0,1,0,0,0,1,0,1,0
594,0.12195121951219517,0.8479533699968118,0.8399999999999999,0.9487179487179489,0.28571428571428603,0.0,0.25999999999999995,0.4358287810419941,0.632,0.9090909090909091,0.0,0.6237931080804171,0.5053929121725729,0.9682539682539679,0.5885794652806597,0.17513611615245006,0.3325,0,1,0,0,0,1,0,1,0
595,0.7560975609756098,0.6751525713212159,1.0,0.0512820512820511,0.14285714285714324,0.25,0.8866666666666667,0.7525641853975347,0.19599999999999995,0.9090909090909091,0.6666666666666666,0.4197310331085218,0.22650231124807396,0.3174603174603172,0.18054416235342413,0.4106170598911072,0.3325,0,1,1,0,0,0,0,0,1
596,0.48780487804878053,0.18433496685316264,0.020000000000000018,0.4871794871794872,0.5102040816326534,0.625,0.49999999999999994,0.6180072540513799,0.904,0.4545454545454545,0.33333333333333337,0.4083346421329326,0.4745762711864405,0.4444444444444442,0.4111727117328595,0.4698275862068966,1.0,1,0,0,1,0,0,1,0,0
597,0.3658536585365854,0.2917004354571602,0.08000000000000007,0.12820512820512864,0.7142857142857144,0.541666666666667,0.37333333333333335,0.5631080703326243,0.7679999999999999,0.0,0.33333333333333337,0.4705379190999306,0.604006163328197,0.25396825396825395,0.5517892915977194,0.763157894736842,1.0,1,0,0,0,1,0,1,0,0
598,0.48780487804878053,0.13510500422200655,0.48,0.9743589743589745,0.9591836734693877,0.5833333333333335,0.35333333333333333,0.6423839284572934,0.4,0.5000000000000001,0.6666666666666666,0.1638320642647666,0.9722650231124808,0.7619047619047619,0.6171502232383335,0.545372050816697,0.3325,0,1,0,0,1,0,1,0,0
599,0.2439024390243903,0.4907241733111354,0.33999999999999986,0.8205128205128212,0.40816326530612246,0.541666666666667,0.6399999999999999,0.6859845253547272,0.7240000000000001,0.0,0.6666666666666666,0.5224663778533585,0.41140215716486894,0.6825396825396823,0.3207186962790541,0.2862976406533575,0.6675,1,0,0,0,1,0,1,0,0
600,0.878048780487805,0.49428882085527137,0.7200000000000002,0.0,0.5510204081632653,0.8333333333333335,0.4266666666666666,0.5685728322040164,0.612,0.31818181818181823,0.33333333333333337,0.37128792282689993,0.48228043143297383,0.06349206349206327,0.43641711406163075,0.7164246823956439,0.6675,0,1,0,0,0,1,0,1,0
601,0.853658536585366,0.6125312453654752,0.2200000000000002,0.9230769230769234,0.06122448979591866,0.41666666666666696,0.9133333333333333,0.7471412036968732,0.06399999999999995,0.9090909090909091,0.9999999999999999,0.6773561018994267,0.1771956856702619,0.7936507936507935,0.11158550827806263,0.05580762250453719,0.6675,0,1,0,0,1,0,1,0,0
602,0.8292682926829269,0.48234799143606955,0.3799999999999999,0.12820512820512864,0.30612244897959195,0.625,0.5733333333333335,0.5658470672286477,0.644,0.31818181818181823,0.33333333333333337,0.4982768358715779,0.1725731895223419,0.2222222222222221,0.31008146291809213,0.4882032667876586,1.0,1,0,0,1,0,0,1,0,0
603,0.43902439024390244,0.8572829031811171,0.2400000000000002,0.8461538461538467,0.4285714285714288,0.75,0.22666666666666663,0.43151175728466296,0.576,0.9090909090909091,0.33333333333333337,0.8748098051424749,0.604006163328197,0.6190476190476188,0.5517892915977194,0.2894736842105263,1.0,0,1,0,1,0,0,1,0,0
604,0.4634146341463415,0.5165238623164043,0.3799999999999999,0.3589743589743595,0.22448979591836737,0.666666666666667,0.026666666666666672,0.08777428686406497,0.7000000000000001,0.045454545454545525,0.0,0.5269296464161912,0.29738058551617863,0.3492063492063491,0.7028935324045578,0.34006352087114355,1.0,1,0,1,0,0,0,0,0,1
605,0.4146341463414634,0.6459081538006144,0.7000000000000002,0.6410256410256414,0.30612244897959195,0.20833333333333348,0.8533333333333333,0.8312090203098199,0.17999999999999994,0.9090909090909091,0.9999999999999999,0.5066219725836061,0.5208012326656395,0.6984126984126982,0.24675681862044385,0.28743194192377497,0.3325,0,1,0,0,1,0,1,0,0
606,0.9756097560975612,0.5291355307466472,0.3599999999999999,0.3333333333333339,0.795918367346939,0.41666666666666696,0.35333333333333333,0.5015207077663386,0.64,0.2272727272727273,0.6666666666666666,0.5461355845703788,0.45146379044684104,0.4285714285714284,0.5973374416872531,0.7171052631578947,0.6675,1,0,0,0,0,1,0,1,0
607,0.3170731707317073,0.38834407831580675,0.6000000000000001,0.1538461538461542,0.7551020408163267,0.666666666666667,0.06,0.23923122995153445,0.62,0.5000000000000001,0.0,0.32892472637716175,0.6286594761171032,0.2222222222222221,0.8166116771630506,0.7776769509981851,0.6675,1,0,1,0,0,0,0,0,1
608,0.34146341463414637,0.3802456482958645,0.2599999999999998,0.7692307692307692,0.8367346938775513,0.3333333333333335,0.78,0.840521391901234,0.19999999999999996,0.5454545454545455,0.9999999999999999,0.4638875377764591,0.6795069337442217,0.7301587301587298,0.39354394059340964,0.5544464609800361,0.6675,1,0,0,1,0,0,1,0,0
609,0.7317073170731709,0.660656277586547,0.52,0.5897435897435903,0.7346938775510203,0.7083333333333335,0.8733333333333333,0.8627478554526089,0.06399999999999995,0.9090909090909091,0.9999999999999999,0.5904841879809335,0.5963020030816639,0.47619047619047605,0.28804399929339863,0.566016333938294,1.0,0,1,0,0,1,0,1,0,0
610,0.0,0.6125312453654752,0.6800000000000002,0.7692307692307692,0.5714285714285716,0.666666666666667,0.8200000000000001,0.8667694851125329,0.132,0.9090909090909091,0.9999999999999999,0.48630995188223425,0.7026194144838211,0.603174603174603,0.27079855203036063,0.39904718693284935,0.6675,0,1,0,1,0,0,1,0,0
611,0.04878048780487804,0.4029934907898136,0.56,0.7179487179487181,0.34693877551020424,0.4583333333333335,0.8066666666666666,0.7627746124966865,0.348,0.5454545454545455,0.6666666666666666,0.3569736458404158,0.3713405238828966,0.6507936507936507,0.24054599687610134,0.28516333938294025,1.0,1,0,1,0,0,0,0,0,1
612,0.3658536585365854,0.2500527895214222,0.31999999999999984,0.7948717948717947,0.18367346938775508,0.916666666666667,0.49999999999999994,0.5520171529865916,0.7799999999999999,0.4545454545454545,0.33333333333333337,0.3281908643421785,0.2696456086286594,0.5238095238095237,0.2528853754036589,0.16424682395644297,0.6675,1,0,0,1,0,0,1,0,0
613,0.5365853658536586,0.38565317598006743,1.0,0.4102564102564106,0.8367346938775513,0.875,0.6133333333333333,0.8027616647761562,0.672,0.6363636363636364,0.6666666666666666,0.17574232707276005,0.8859784283513095,0.3015873015873014,0.4068280857026902,0.7073502722323051,0.6675,0,1,0,0,1,0,1,0,0
614,0.2439024390243903,0.9901395061567357,0.7200000000000002,0.3333333333333339,0.7755102040816326,0.875,0.37333333333333335,0.6272723596479364,0.544,0.818181818181818,0.6666666666666666,0.7889720354737118,0.8443759630200309,0.25396825396825395,0.5255298046399988,0.7039473684210527,1.0,0,1,0,0,1,0,1,0,0
615,0.26829268292682934,0.6693837225592465,0.7799999999999998,1.0,0.34693877551020424,0.16666666666666696,0.8333333333333333,0.8299271592831134,0.132,0.9090909090909091,0.9999999999999999,0.4959574969805063,0.5485362095531587,0.9365079365079363,0.27079855203036063,0.19373865698729587,0.6675,0,1,1,0,0,0,0,0,1
616,0.21951219512195125,0.39503425459264907,0.040000000000000036,0.8974358974358978,0.0,0.41666666666666696,0.4599999999999999,0.4836317637796177,0.616,0.2727272727272728,0.6666666666666666,0.5763507249804585,0.1540832049306624,0.7777777777777777,0.299193918881487,0.028130671506352067,0.6675,1,0,0,0,1,0,1,0,0
617,0.7560975609756098,0.6268517122090547,0.7400000000000002,0.5897435897435903,0.7755102040816326,0.125,0.5266666666666666,0.6787613648840218,0.5559999999999999,0.36363636363636365,0.6666666666666666,0.4753360287572699,0.6224961479198765,0.6984126984126982,0.5221400512180494,0.5907441016333939,0.3325,0,1,0,1,0,0,1,0,0
618,0.3658536585365854,0.7997029447799444,0.5,0.666666666666667,0.40816326530612246,0.125,0.5999999999999999,0.7160840482136659,0.7159999999999999,0.31818181818181823,0.33333333333333337,0.7157454458023587,0.5901386748844375,0.746031746031746,0.39801449974460373,0.3396098003629764,0.3325,0,1,0,1,0,0,1,0,0
619,0.17073170731707316,0.5637014976559804,0.10000000000000009,0.6153846153846159,0.0,0.08333333333333348,0.03333333333333338,0.048162779852803705,0.92,0.09090909090909094,0.0,0.6905302640037037,0.1540832049306624,0.7301587301587298,0.7142626368724637,0.11161524500907438,0.6675,1,0,0,0,0,1,0,1,0
620,0.902439024390244,0.6645462224271208,0.7599999999999998,0.7948717948717947,0.28571428571428603,0.9583333333333335,0.4599999999999999,0.5399891761439455,0.6880000000000001,0.5000000000000001,0.6666666666666666,0.4994336920999598,0.31587057010785835,0.5079365079365079,0.3046697138268697,0.2236842105263157,0.6675,0,1,0,0,0,1,0,1,0
621,0.26829268292682934,0.6596810000798978,0.7200000000000002,0.4358974358974361,0.06122448979591866,0.916666666666667,0.6799999999999999,0.6892873577276757,0.03999999999999998,0.9090909090909091,0.6666666666666666,0.5106160881781441,0.3497688751926038,0.3015873015873014,0.11158550827806263,0.2084845735027221,0.6675,0,1,0,0,0,1,0,1,0
622,0.5609756097560976,0.61767347172339,0.31999999999999984,0.4358974358974361,0.38775510204081653,1.0,0.98,0.8451205687393477,0.04799999999999993,0.9090909090909091,0.9999999999999999,0.6379812422118114,0.37904468412942993,0.26984126984126977,0.10324835888787448,0.41356624319419244,1.0,0,1,0,1,0,0,1,0,0
623,0.6585365853658538,0.41739440467992006,0.3599999999999999,0.9230769230769234,0.18367346938775508,0.666666666666667,0.17333333333333328,0.2117631746377846,1.0,0.5000000000000001,0.33333333333333337,0.45194413980975234,0.1032357473035439,0.6984126984126982,0.5288949050916655,0.12522686025408336,0.6675,1,0,0,1,0,0,1,0,0
